task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
7159,"Clean and lubricate equipment, and make minor repairs and adjustments..",1,9312,Civil Engineering Labourers,0.5673701763153076,0.5673701763153076,9312,0.004332125186920166,True
716,"Estimate quantity and cost of merchandise required, such as paint or floor covering..",1,5223,Shop Sales Assistants,0.7166452407836914,0.7166452407836914,5223,0.02645951509475708,True
7160,Log data such as water levels and weather conditions..,1,8343,"Crane, hoist and related plant operators",0.4973137080669403,0.4973137080669403,8343,0.003017425537109375,True
7161,Write and submit maintenance work requisitions..,1,1323,Construction Managers,0.546186625957489,0.546186625957489,1323,0.02304595708847046,True
7162,"Perform maintenance duties such as sweeping, painting, and yard work to keep facilities clean and in order..",1,5153,Building Caretakers,0.5865939855575562,0.5865939855575562,5153,0.0007631182670593262,True
7163,Check that bridges are clear of vehicles and pedestrians prior to opening..,1,1323,Construction Managers,0.4706822633743286,0.4706822633743286,1323,0.015494018793106079,True
7164,Turn valves to increase or decrease water levels in locks..,1,8343,"Crane, hoist and related plant operators",0.4534468650817871,0.4534468650817871,8343,0.015328437089920044,True
7165,"Stop automobile and pedestrian traffic on bridges, and lower automobile gates prior to moving bridges..",1,1323,Construction Managers,0.503633439540863,0.503633439540863,1323,0.008115530014038086,True
7166,"Raise drawbridges and observe passage of water traffic, then lower drawbridges and raise automobile gates..",1,9312,Civil Engineering Labourers,0.5106565952301025,0.5106565952301025,9312,0.011929690837860107,True
7167,Operate lighthouses to assist marine passage near shores and dangerous waters..,1,8350,Ships' Deck Crews and Related Workers,0.54628586769104,0.54628586769104,8350,8.463859558105469e-06,True
7168,Add and remove balance weights to bridge mechanisms as necessary..,1,7214,Structural Metal Preparers and Erectors,0.4856473505496979,0.4856473505496979,7214,0.01572832465171814,True
7169,Attach ropes or cable lines to bitts on lock decks or wharfs to secure vessels..,1,7215,Riggers and Cable Splicers,0.5350216031074524,0.5350216031074524,7215,0.006373941898345947,True
717,Rent merchandise to customers..,1,5223,Shop Sales Assistants,0.7704535126686096,0.7704535126686096,5223,0.02094179391860962,True
7170,Inspect trucks prior to beginning routes to ensure safe operating condition..,1,9611,Garbage and Recycling Collectors,0.8247995376586914,0.8247995376586914,9611,0.026574909687042236,True
7171,"Refuel trucks or add other fluids, such as oil or brake fluid..",1,9611,Garbage and Recycling Collectors,0.7723734378814697,0.7723734378814697,9611,0.03031623363494873,True
7172,Fill out defective equipment reports..,1,9611,Garbage and Recycling Collectors,0.7556843757629395,0.7556843757629395,9611,1.7523765563964844e-05,True
7174,"Drive trucks, following established routes, through residential streets or alleys or through business or industrial areas..",1,9611,Garbage and Recycling Collectors,0.8219897747039795,0.8219897747039795,9611,0.03875470161437988,True
7175,Operate equipment that compresses collected refuse..,1,9611,Garbage and Recycling Collectors,0.8219062089920044,0.8219062089920044,9611,0.017733395099639893,True
7176,Operate automated or semi-automated hoisting devices that raise refuse bins and dump contents into openings in truck bodies..,1,9611,Garbage and Recycling Collectors,0.8624982237815857,0.8624982237815857,9611,0.04257214069366455,True
7177,Dismount garbage trucks to collect garbage and remount trucks to ride to the next collection point..,1,9611,Garbage and Recycling Collectors,0.8585901856422424,0.8585901856422424,9611,0.061381638050079346,True
7178,"Communicate with dispatchers concerning delays, unsafe sites, accidents, equipment breakdowns, or other maintenance problems..",1,9611,Garbage and Recycling Collectors,0.7988033890724182,0.7988033890724182,9611,0.02842611074447632,True
7179,Check road or weather conditions to determine how routes will be affected..,1,9611,Garbage and Recycling Collectors,0.7561007142066956,0.7561007142066956,9611,0.016226649284362793,True
718,"Call on policyholders to deliver and explain policy, to analyze insurance program and suggest additions or changes, or to change beneficiaries..",1,3321,Insurance Representatives,0.8174813389778137,0.8174813389778137,3321,0.1597016453742981,True
7180,Tag garbage or recycling containers to inform customers of problems such as excess garbage or inclusion of items that are not permitted..,1,9611,Garbage and Recycling Collectors,0.8144693374633789,0.8144693374633789,9611,0.002664327621459961,True
7181,Clean trucks or compactor bodies after routes have been completed..,1,9611,Garbage and Recycling Collectors,0.8396915793418884,0.8396915793418884,9611,0.04221087694168091,True
7182,Sort items set out for recycling and throw materials into designated truck compartments..,1,9612,Refuse Sorters,0.8584886193275452,0.8584886193275452,9612,0.008634507656097412,True
7183,Organize schedules for refuse collection..,1,9611,Garbage and Recycling Collectors,0.799851655960083,0.799851655960083,9611,0.019798874855041504,True
7184,Provide quotes for refuse collection contracts..,1,9611,Garbage and Recycling Collectors,0.7365719079971313,0.7365719079971313,9611,0.032134056091308594,True
7185,Resolve customer complaints regarding problems such as payout errors..,1,1431,"Sports, Recreation and Cultural Centre Managers",0.6074135303497314,0.6074135303497314,1431,0.044094085693359375,True
7186,"Remove suspected cheaters, such as card counters or other players who may have systems that shift the odds of winning to their favor..",1,1431,"Sports, Recreation and Cultural Centre Managers",0.5766510963439941,0.5766510963439941,1431,0.011739909648895264,True
7187,"Maintain familiarity with all games used at a facility, as well as strategies or tricks employed in those games..",1,1431,"Sports, Recreation and Cultural Centre Managers",0.6529532670974731,0.6529532670974731,1431,0.10481524467468262,True
7188,Train new workers or evaluate their performance..,1,1431,"Sports, Recreation and Cultural Centre Managers",0.6617757678031921,0.6617757678031921,1431,0.04612988233566284,True
7189,"Circulate among gaming tables to ensure that operations are conducted properly, that dealers follow house rules, or that players are not cheating..",1,1431,"Sports, Recreation and Cultural Centre Managers",0.6063306927680969,0.6063306927680969,1431,0.03843408823013306,True
719,Calculate premiums and establish payment method..,1,3321,Insurance Representatives,0.7997525334358215,0.7997525334358215,3321,0.2044033408164978,True
7190,"Explain and interpret house rules, such as game rules or betting limits..",1,1431,"Sports, Recreation and Cultural Centre Managers",0.6085385084152222,0.6085385084152222,1431,0.009700179100036621,True
7191,"Monitor staffing levels to ensure that games and tables are adequately staffed for each shift, arranging for staff rotations and breaks and locating substitute employees as necessary..",1,1431,"Sports, Recreation and Cultural Centre Managers",0.7191205024719238,0.7191205024719238,1431,0.05468142032623291,True
7192,Interview and hire workers..,1,1431,"Sports, Recreation and Cultural Centre Managers",0.6591781377792358,0.6591781377792358,1431,0.04692375659942627,True
7193,Prepare work schedules and station arrangements and keep attendance records..,1,1431,"Sports, Recreation and Cultural Centre Managers",0.6740754842758179,0.6740754842758179,1431,0.04877018928527832,True
7194,"Direct the distribution of complimentary hotel rooms, meals, or other discounts or free items given to players, based on their length of play and betting totals..",1,1431,"Sports, Recreation and Cultural Centre Managers",0.6431134343147278,0.6431134343147278,1431,0.03692793846130371,True
7195,"Establish policies on issues such as the type of gambling offered and the odds, the extension of credit, or the serving of food and beverages..",1,1431,"Sports, Recreation and Cultural Centre Managers",0.7072507739067078,0.7072507739067078,1431,0.07325363159179688,True
7196,Track supplies of money to tables and perform any required paperwork..,1,1431,"Sports, Recreation and Cultural Centre Managers",0.6784452199935913,0.6784452199935913,1431,0.02864176034927368,True
7197,Set and maintain a bank and table limit for each game..,1,1431,"Sports, Recreation and Cultural Centre Managers",0.5860795378684998,0.5860795378684998,1431,0.04917019605636597,True
7198,Monitor credit extended to players..,1,1431,"Sports, Recreation and Cultural Centre Managers",0.5814025402069092,0.5814025402069092,1431,0.0754806399345398,True
7199,"Review operational expenses, budget estimates, betting accounts, or collection reports for accuracy..",1,1431,"Sports, Recreation and Cultural Centre Managers",0.6477669477462769,0.6477669477462769,1431,0.05281025171279907,True
72,Consult with store or merchandise managers about budgets or goods to be purchased..,1,3323,Buyers,0.6904948949813843,0.6904948949813843,3323,0.04284203052520752,True
720,"Customize insurance programs to suit individual customers, often covering a variety of risks..",1,3321,Insurance Representatives,0.8303045034408569,0.8303045034408569,3321,0.19798684120178223,True
7200,"Record, collect, or pay off bets, issuing receipts as necessary..",1,4212,"Bookmakers, Croupiers and Related Gaming Workers",0.6573672294616699,0.6573672294616699,4212,0.051144182682037354,True
7201,Direct the compilation of summary sheets that show wager amounts and payoffs for races or events..,1,1431,"Sports, Recreation and Cultural Centre Managers",0.61948162317276,0.61948162317276,1431,0.03342527151107788,True
7202,Notify board attendants of table vacancies so that waiting patrons can play..,1,1431,"Sports, Recreation and Cultural Centre Managers",0.6269433498382568,0.6269433498382568,1431,0.0656355619430542,True
7203,"Confer with scientists, engineers, regulators, or others to plan or review projects or to provide technical assistance..",1,1223,Research and Development Managers,0.6769877076148987,0.6769877076148987,1223,0.012464046478271484,True
7204,"Develop client relationships and communicate with clients to explain proposals, present research findings, establish specifications, or discuss project status..",1,1223,Research and Development Managers,0.7146822214126587,0.7146822214126587,1223,0.07890689373016357,True
7205,"Plan or direct research, development, or production activities..",1,1223,Research and Development Managers,0.69140625,0.69140625,1223,0.06687462329864502,True
7206,Prepare project proposals..,1,1223,Research and Development Managers,0.6545102596282959,0.6545102596282959,1223,0.05706751346588135,True
7207,"Design or coordinate successive phases of problem analysis, solution proposals, or testing..",1,1223,Research and Development Managers,0.6742382049560547,0.6742382049560547,1223,0.05371159315109253,True
7208,"Review project activities and prepare and review research, testing, or operational reports..",1,1223,Research and Development Managers,0.7049311399459839,0.7049311399459839,1223,0.04332101345062256,True
7209,"Hire, supervise, or evaluate engineers, technicians, researchers, or other staff..",1,1223,Research and Development Managers,0.6681970953941345,0.6681970953941345,1223,0.0345611572265625,True
721,"Sell various types of insurance policies to businesses and individuals on behalf of insurance companies, including automobile, fire, life, property, medical and dental insurance or specialized policies such as marine, farm/crop, and medical malpractice..",1,3321,Insurance Representatives,0.8000446557998657,0.8000446557998657,3321,0.160477876663208,True
7210,Determine scientific or technical goals within broad outlines provided by top management and make detailed plans to accomplish these goals..,1,1223,Research and Development Managers,0.6879966855049133,0.6879966855049133,1223,0.06238752603530884,True
7211,"Develop or implement policies, standards, or procedures for the architectural, scientific, or technical work performed to ensure regulatory compliance or operations enhancement..",1,1223,Research and Development Managers,0.6950041055679321,0.6950041055679321,1223,0.031230449676513672,True
7212,Develop innovative technology or train staff for its implementation..,1,1223,Research and Development Managers,0.6720756888389587,0.6720756888389587,1223,0.08070236444473267,True
7213,"Provide for stewardship of plant or animal resources or habitats, studying land use, monitoring animal populations, or providing shelter, resources, or medical treatment for animals..",1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.7390449047088623,0.7390449047088623,2131,0.12373113632202148,True
7214,Conduct own research in field of expertise..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.6410988569259644,0.6410988569259644,2131,0.03248566389083862,True
7215,Recruit personnel or oversee the development or maintenance of staff competence..,1,1223,Research and Development Managers,0.702100396156311,0.702100396156311,1223,0.05082857608795166,True
7216,Advise or assist in obtaining patents or meeting other legal requirements..,1,1223,Research and Development Managers,0.6086878180503845,0.6086878180503845,1223,0.0035909414291381836,True
7217,"Prepare and administer budgets, approve and review expenditures, and prepare financial reports..",1,1223,Research and Development Managers,0.6959976553916931,0.6959976553916931,1223,0.029682695865631104,True
7218,Make presentations at professional meetings to further knowledge in the field..,1,1223,Research and Development Managers,0.6257891654968262,0.6257891654968262,1223,0.0068503618240356445,True
7219,"Meet with prospective tenants to show properties, explain terms of occupancy, and provide information about local areas..",1,3334,Real Estate Agents and Property Managers,0.7549457550048828,0.7549457550048828,3334,0.11273562908172607,True
722,"Interview prospective clients to obtain data about their financial resources and needs, the physical condition of the person or property to be insured, and to discuss any existing coverage..",1,3321,Insurance Representatives,0.8364647626876831,0.8364647626876831,3321,0.20791953802108765,True
7220,"Direct collection of monthly assessments, rental fees, and deposits and payment of insurance premiums, mortgage, taxes, and incurred operating expenses..",1,3334,Real Estate Agents and Property Managers,0.6902965903282166,0.6902965903282166,3334,0.018446028232574463,True
7221,"Inspect grounds, facilities, and equipment routinely to determine necessity of repairs or maintenance..",1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.747096836566925,0.747096836566925,1219,0.03324723243713379,True
7222,"Investigate complaints, disturbances and violations and resolve problems following management rules and regulations..",1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.7681040167808533,0.7681040167808533,1219,0.03875190019607544,True
7223,"Plan, schedule, and coordinate general maintenance, major repairs, and remodeling or construction projects for commercial or residential properties..",1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.7388202548027039,0.7388202548027039,1219,0.03900110721588135,True
7224,"Manage and oversee operations, maintenance, administration, and improvement of commercial, industrial, or residential properties..",1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.7441799640655518,0.7441799640655518,1219,0.0520552396774292,True
7225,"Negotiate the sale, lease, or development of property and complete or review appropriate documents and forms..",1,3334,Real Estate Agents and Property Managers,0.7714468836784363,0.7714468836784363,3334,0.12148153781890869,True
7226,"Maintain records of sales, rental or usage activity, special permits issued, maintenance and operating costs, or property availability..",1,3334,Real Estate Agents and Property Managers,0.743595540523529,0.743595540523529,3334,0.04627496004104614,True
7227,"Determine and certify the eligibility of prospective tenants, following government regulations..",1,3334,Real Estate Agents and Property Managers,0.733024537563324,0.733024537563324,3334,0.05299818515777588,True
7228,Prepare detailed budgets and financial reports for properties..,1,3334,Real Estate Agents and Property Managers,0.7319743633270264,0.7319743633270264,3334,0.06169867515563965,True
7229,Direct and coordinate the activities of staff and contract personnel and evaluate their performance..,1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.7775009274482727,0.7775009274482727,1219,0.03497260808944702,True
723,Seek out new clients and develop clientele by networking to find new customers and generate lists of prospective clients..,1,3321,Insurance Representatives,0.7520121932029724,0.7520121932029724,3321,0.03497600555419922,True
7230,"Maintain contact with insurance carriers, fire and police departments, and other agencies to ensure protection and compliance with codes and regulations..",1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.6919199824333191,0.6919199824333191,1219,0.008013308048248291,True
7231,"Market vacant space to prospective tenants through leasing agents, advertising, or other methods..",1,3334,Real Estate Agents and Property Managers,0.7284348607063293,0.7284348607063293,3334,0.11811470985412598,True
7232,"Solicit and analyze bids from contractors for repairs, renovations, and maintenance..",1,3334,Real Estate Agents and Property Managers,0.7165166735649109,0.7165166735649109,3334,0.024657607078552246,True
7233,Review rents to ensure that they are in line with rental markets..,1,3334,Real Estate Agents and Property Managers,0.7268087863922119,0.7268087863922119,3334,0.07260417938232422,True
7234,"Prepare and administer contracts for provision of property services such as cleaning, maintenance, and security services..",1,3334,Real Estate Agents and Property Managers,0.7538882493972778,0.7538882493972778,3334,0.0023974180221557617,True
7235,"Purchase building and maintenance supplies, equipment, or furniture..",1,3334,Real Estate Agents and Property Managers,0.6931560635566711,0.6931560635566711,3334,0.0019262433052062988,True
7236,Act as liaisons between on-site managers or tenants and owners..,1,3334,Real Estate Agents and Property Managers,0.7182798385620117,0.7182798385620117,3334,0.01244819164276123,True
7237,Confer regularly with community association members to ensure their needs are being met..,1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.6898030638694763,0.6898030638694763,1219,0.013194561004638672,True
7238,Meet with boards of directors and committees to discuss and resolve legal and environmental issues or disputes between neighbors..,1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.6799499988555908,0.6799499988555908,1219,0.01193702220916748,True
7239,Confer with legal authorities to ensure that renting and advertising practices are not discriminatory and that properties comply with state and federal regulations..,1,3334,Real Estate Agents and Property Managers,0.726384699344635,0.726384699344635,3334,0.060630857944488525,True
724,"Explain features, advantages and disadvantages of various policies to promote sale of insurance plans..",1,3321,Insurance Representatives,0.8115666508674622,0.8115666508674622,3321,0.19855940341949463,True
7240,"Clean common areas, change light bulbs, and make minor property repairs..",1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.6640630960464478,0.6640630960464478,1219,0.011336445808410645,True
7241,"Meet with clients to negotiate management and service contracts, determine priorities, and discuss the financial and operational status of properties..",1,3334,Real Estate Agents and Property Managers,0.7457581162452698,0.7457581162452698,3334,0.022867977619171143,True
7242,Negotiate short- and long-term loans to finance construction and ownership of structures..,1,3334,Real Estate Agents and Property Managers,0.7010272741317749,0.7010272741317749,3334,0.06542927026748657,True
7243,Contract with architectural firms to draw up detailed plans for new structures..,1,3334,Real Estate Agents and Property Managers,0.6755863428115845,0.6755863428115845,3334,0.016764581203460693,True
7244,"Negotiate with government leaders, businesses, special interest representatives, and utility companies to gain support for new projects and to eliminate potential obstacles..",1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.6378147602081299,0.6378147602081299,1219,0.00885850191116333,True
7245,"Analyze information on property values, taxes, zoning, population growth, and traffic volume and patterns to determine if properties should be acquired..",1,3334,Real Estate Agents and Property Managers,0.6768563985824585,0.6768563985824585,3334,0.08434760570526123,True
7246,"Estimate parts and labor to repair damage, using standard automotive labor and parts cost manuals and knowledge of automotive repair..",1,3315,Valuers and Loss Assessors,0.5676984786987305,0.5676984786987305,3315,0.0495610237121582,True
7247,Review repair cost estimates with automobile repair shop to secure agreement on cost of repairs..,1,3315,Valuers and Loss Assessors,0.5784446001052856,0.5784446001052856,3315,0.03921163082122803,True
7248,"Examine damaged vehicle to determine extent of structural, body, mechanical, electrical, or interior damage..",1,3315,Valuers and Loss Assessors,0.6107167601585388,0.6107167601585388,3315,0.08400338888168335,True
7249,Evaluate practicality of repair as opposed to payment of market value of vehicle before accident..,1,3315,Valuers and Loss Assessors,0.6019684076309204,0.6019684076309204,3315,0.05592513084411621,True
725,Contact underwriter and submit forms to obtain binder coverage..,1,3321,Insurance Representatives,0.7829837203025818,0.7829837203025818,3321,0.17176610231399536,True
7250,Determine salvage value on total-loss vehicle..,1,3315,Valuers and Loss Assessors,0.6128374338150024,0.6128374338150024,3315,0.12761420011520386,True
7251,Prepare insurance forms to indicate repair cost estimates and recommendations..,1,3315,Valuers and Loss Assessors,0.5896152853965759,0.5896152853965759,3315,0.019563734531402588,True
7252,Arrange to have damage appraised by another appraiser to resolve disagreement with shop on repair cost..,1,3315,Valuers and Loss Assessors,0.5873863101005554,0.5873863101005554,3315,0.10290339589118958,True
7253,"Keep informed of activities or changes that could affect the likelihood of an emergency, as well as those that could affect response efforts and details of plan implementation..",1,1349,Professional Services Managers Not Elsewhere Classified,0.5976347923278809,0.5976347923278809,1349,0.005483150482177734,True
7254,"Prepare plans that outline operating procedures to be used in response to disasters or emergencies, such as hurricanes, nuclear accidents, and terrorist attacks, and in recovery from these events..",1,1349,Professional Services Managers Not Elsewhere Classified,0.6205884218215942,0.6205884218215942,1349,0.020058035850524902,True
7255,"Propose alteration of emergency response procedures based on regulatory changes, technological changes, or knowledge gained from outcomes of previous emergency situations..",1,3258,Ambulance Workers,0.5803669691085815,0.5803669691085815,3258,0.006480872631072998,True
7256,Maintain and update all resource materials associated with emergency preparedness plans..,1,1349,Professional Services Managers Not Elsewhere Classified,0.6391946077346802,0.6391946077346802,1349,0.027188420295715332,True
7257,"Coordinate disaster response or crisis management activities, such as ordering evacuations, opening public shelters, and implementing special needs plans and programs..",1,1349,Professional Services Managers Not Elsewhere Classified,0.6537856459617615,0.6537856459617615,1349,0.007908940315246582,True
7258,"Develop and maintain liaisons with municipalities, county departments, and similar entities to facilitate plan development, response effort coordination, and exchanges of personnel and equipment..",1,1349,Professional Services Managers Not Elsewhere Classified,0.6667905449867249,0.6667905449867249,1349,0.005784869194030762,True
7259,"Keep informed of federal, state, and local regulations affecting emergency plans and ensure that plans adhere to these regulations..",1,1349,Professional Services Managers Not Elsewhere Classified,0.6119232177734375,0.6119232177734375,1349,0.002902686595916748,True
726,"Ensure that policy requirements are fulfilled, including any necessary medical examinations and the completion of appropriate forms..",1,3321,Insurance Representatives,0.7749462127685547,0.7749462127685547,3321,0.13639706373214722,True
7260,"Prepare emergency situation status reports that describe response and recovery efforts, needs, and preliminary damage assessments..",1,1349,Professional Services Managers Not Elsewhere Classified,0.5944699048995972,0.5944699048995972,1349,0.005115687847137451,True
7261,Design and administer emergency or disaster preparedness training courses that teach people how to effectively respond to major emergencies and disasters..,1,1349,Professional Services Managers Not Elsewhere Classified,0.624003529548645,0.624003529548645,1349,0.011437416076660156,True
7262,"Inspect facilities and equipment, such as emergency management centers and communications equipment, to determine their operational and functional capabilities in emergency situations..",1,1349,Professional Services Managers Not Elsewhere Classified,0.6249704360961914,0.6249704360961914,1349,0.007993340492248535,True
7263,"Consult with officials of local and area governments, schools, hospitals, and other institutions to determine their needs and capabilities in the event of a natural disaster or other emergency..",1,1342,Health Service Managers,0.5934005379676819,0.5934005379676819,1342,0.0018042325973510742,True
7264,Develop and perform tests and evaluations of emergency management plans in accordance with state and federal regulations..,1,1349,Professional Services Managers Not Elsewhere Classified,0.6305016279220581,0.6305016279220581,1349,0.010288000106811523,True
7265,"Attend meetings, conferences, and workshops related to emergency management to learn new information and to develop working relationships with other emergency management specialists..",1,1342,Health Service Managers,0.5794256329536438,0.5794256329536438,1342,0.003662586212158203,True
7266,Collaborate with other officials to prepare and analyze damage assessments following disasters or emergencies..,1,1349,Professional Services Managers Not Elsewhere Classified,0.6070876121520996,0.6070876121520996,1349,0.009741127490997314,True
7267,Develop instructional materials for the public and make presentations to citizens' groups to provide information on emergency plans and their implementation process..,1,1349,Professional Services Managers Not Elsewhere Classified,0.6236810684204102,0.6236810684204102,1349,0.004700064659118652,True
7268,Train local groups in the preparation of long-term plans that are compatible with federal and state plans..,1,1349,Professional Services Managers Not Elsewhere Classified,0.6268911361694336,0.6268911361694336,1349,0.0047190189361572266,True
7269,"Review emergency plans of individual organizations, such as medical facilities, to ensure their adequacy..",1,1342,Health Service Managers,0.6165838837623596,0.6165838837623596,1342,0.007521986961364746,True
727,Confer with clients to obtain and provide information when claims are made on a policy..,1,3321,Insurance Representatives,0.8279143571853638,0.8279143571853638,3321,0.15388691425323486,True
7270,Conduct surveys to determine the types of emergency-related needs to be addressed in disaster planning or provide technical support to others conducting such surveys..,1,1349,Professional Services Managers Not Elsewhere Classified,0.6270605325698853,0.6270605325698853,1349,0.0074863433837890625,True
7271,Study emergency plans used elsewhere to gather information for plan development..,1,1349,Professional Services Managers Not Elsewhere Classified,0.5741682052612305,0.5741682052612305,1349,0.005100905895233154,True
7272,Apply for federal funding for emergency management related needs and administer and report on the progress of such grants..,1,1349,Professional Services Managers Not Elsewhere Classified,0.6015434265136719,0.6015434265136719,1349,0.007829666137695312,True
7273,"Develop and implement training procedures and strategies for radiological protection, detection, and decontamination..",1,2263,Environmental and Occupational Health and Hygiene Professionals,0.6218458414077759,0.6218458414077759,2263,0.0030874013900756836,True
7274,"Inventory and distribute nuclear, biological, and chemical detection and contamination equipment, providing instruction in its maintenance and use..",1,1349,Professional Services Managers Not Elsewhere Classified,0.6512572169303894,0.6512572169303894,1349,0.029306352138519287,True
7275,"Provide communities with assistance in applying for federal funding for emergency management facilities, radiological instrumentation, and other related items..",1,1349,Professional Services Managers Not Elsewhere Classified,0.5759780406951904,0.5759780406951904,1349,0.005698978900909424,True
7276,Gather and organize information on problems or procedures..,1,2421,Management and Organization Analysts,0.8203586339950562,0.8203586339950562,2421,0.14467096328735352,True
7277,Analyze data gathered and develop solutions or alternative methods of proceeding..,1,2421,Management and Organization Analysts,0.7875235080718994,0.7875235080718994,2421,0.13473069667816162,True
7278,Confer with personnel concerned to ensure successful functioning of newly implemented systems or procedures..,1,2421,Management and Organization Analysts,0.8159139156341553,0.8159139156341553,2421,0.12808775901794434,True
7279,"Develop and implement records management program for filing, protection, and retrieval of records, and assure compliance with program..",1,2421,Management and Organization Analysts,0.7576755881309509,0.7576755881309509,2421,0.09892594814300537,True
728,"Perform administrative tasks, such as maintaining records and handling policy renewals..",1,3321,Insurance Representatives,0.7238377928733826,0.7238377928733826,3321,0.057011544704437256,True
7280,"Review forms and reports and confer with management and users about format, distribution, and purpose, and to identify problems and improvements..",1,2421,Management and Organization Analysts,0.8186220526695251,0.8186220526695251,2421,0.11385059356689453,True
7281,"Interview personnel and conduct on-site observation to ascertain unit functions, work performed, and methods, equipment, and personnel used..",1,2421,Management and Organization Analysts,0.7753609418869019,0.7753609418869019,2421,0.11945366859436035,True
7282,"Document findings of study and prepare recommendations for implementation of new systems, procedures, or organizational changes..",1,2421,Management and Organization Analysts,0.8403444886207581,0.8403444886207581,2421,0.15245479345321655,True
7283,"Prepare manuals and train workers in use of new forms, reports, procedures or equipment, according to organizational policy..",1,2421,Management and Organization Analysts,0.8244919776916504,0.8244919776916504,2421,0.10821998119354248,True
7284,"Design, evaluate, recommend, and approve changes of forms and reports..",1,2421,Management and Organization Analysts,0.8140504360198975,0.8140504360198975,2421,0.13203883171081543,True
7285,"Plan study of work problems and procedures, such as organizational change, communications, information flow, integrated production methods, inventory control, or cost analysis..",1,2421,Management and Organization Analysts,0.8077728152275085,0.8077728152275085,2421,0.14939934015274048,True
7286,Recommend purchase of storage equipment and design area layout to locate equipment in space available..,1,2421,Management and Organization Analysts,0.7531611323356628,0.7531611323356628,2421,0.10142230987548828,True
7287,"Prepare written reports that estimate property values, outline methods by which the estimations were made, and meet appraisal standards..",1,3315,Valuers and Loss Assessors,0.6703577041625977,0.6703577041625977,3315,0.0016415715217590332,True
7288,"Compute final estimation of property values, taking into account such factors as depreciation, replacement costs, value comparisons of similar properties, and income potential..",1,3315,Valuers and Loss Assessors,0.6904580593109131,0.6904580593109131,3315,0.05929303169250488,True
7289,"Search public records for transactions such as sales, leases, and assessments..",1,3334,Real Estate Agents and Property Managers,0.638027548789978,0.638027548789978,3334,0.04415726661682129,True
729,Select company that offers type of coverage requested by client to underwrite policy..,1,3321,Insurance Representatives,0.8279080390930176,0.8279080390930176,3321,0.21932828426361084,True
7290,"Inspect properties to evaluate construction, condition, special features, and functional design, and to take property measurements..",1,3315,Valuers and Loss Assessors,0.7007081508636475,0.7007081508636475,3315,0.06261229515075684,True
7291,"Photograph interiors and exteriors of properties to assist in estimating property value, substantiate findings, and complete appraisal reports..",1,3315,Valuers and Loss Assessors,0.6555910110473633,0.6555910110473633,3315,0.014502406120300293,True
7292,"Evaluate land and neighborhoods where properties are situated, considering locations and trends or impending changes that could influence future values..",1,3315,Valuers and Loss Assessors,0.6569234728813171,0.6569234728813171,3315,0.006789207458496094,True
7293,Obtain county land values and sales information about nearby properties to aid in establishment of property values..,1,3334,Real Estate Agents and Property Managers,0.653687596321106,0.653687596321106,3334,0.01782858371734619,True
7294,Verify legal descriptions of properties by comparing them to county records..,1,3334,Real Estate Agents and Property Managers,0.643653929233551,0.643653929233551,3334,0.0001296401023864746,True
7295,Check building codes and zoning bylaws to determine any effects on the properties being appraised..,1,3334,Real Estate Agents and Property Managers,0.6270506978034973,0.6270506978034973,3334,0.0362398624420166,True
7296,Estimate building replacement costs using building valuation manuals and professional cost estimators..,1,3315,Valuers and Loss Assessors,0.6386067271232605,0.6386067271232605,3315,0.00658947229385376,True
7297,Examine income records and operating costs of income properties..,1,3334,Real Estate Agents and Property Managers,0.6611977219581604,0.6611977219581604,3334,0.005032479763031006,True
7298,"Interview persons familiar with properties and immediate surroundings, such as contractors, home owners, and realtors, to obtain pertinent information..",1,3334,Real Estate Agents and Property Managers,0.6993218064308167,0.6993218064308167,3334,0.06452745199203491,True
7299,"Examine the type and location of nearby services, such as shopping centers, schools, parks, and other neighborhood features, to evaluate their impact on property values..",1,3315,Valuers and Loss Assessors,0.6491665840148926,0.6491665840148926,3315,0.007496535778045654,True
73,Conduct staff meetings with sales personnel to introduce new merchandise..,1,3323,Buyers,0.7026984691619873,0.7026984691619873,3323,0.06919318437576294,True
730,Monitor insurance claims to ensure they are settled equitably for both the client and the insurer..,1,3321,Insurance Representatives,0.8212361931800842,0.8212361931800842,3321,0.16832304000854492,True
7300,Draw land diagrams that will be used in appraisal reports to support findings..,1,3315,Valuers and Loss Assessors,0.6472390294075012,0.6472390294075012,3315,0.022755563259124756,True
7301,Testify in court as to the value of a piece of real estate property..,1,3315,Valuers and Loss Assessors,0.6087374687194824,0.6087374687194824,3315,0.012036561965942383,True
